date,X1,X2,X3,X4,X5,X6,Y
2017-08-08 23:00:00,7.90399980545044,-0.804000020027161,5.32999992370606,-2.02500009536743,2.65000009536743,0.913999974727631,15.0539999008179
2017-08-09 00:00:00,10.9849996566772,1.00499999523163,8.38599967956543,-0.0710000023245811,2.58899998664856,0.822000026702881,15.2650003433228
2017-08-09 01:00:00,10.9180002212524,1.13900005817413,8.42199993133545,-0.248999997973442,2.40599989891052,0.760999977588654,15.3360004425049
2017-08-09 02:00:00,10.4490003585815,0.804000020027161,8.24400043487549,-0.0710000023245811,2.31500005722046,0.731000006198883,15.0539999008179
2017-08-09 03:00:00,10.2480001449585,0.870999991893768,8.24400043487549,-0.354999989271164,2.31500005722046,0.760999977588654,15.0539999008179
2017-08-09 04:00:00,10.0469999313355,0.53600001335144,7.4980001449585,-0.569000005722046,2.58899998664856,0.944000005722046,14.9840002059937
2017-08-09 05:00:00,10.9180002212524,0.804000020027161,7.96000003814697,-0.532999992370606,2.95499992370605,0.975000023841858,12.3109998703003
2017-08-09 06:00:00,10.1140003204346,0,7.14300012588501,-1.49199998378754,3.50300002098083,1.06599998474121,11.6780004501343
2017-08-09 07:00:00,9.51099967956543,0.53600001335144,5.75699996948242,-1.52799999713898,3.77699995040894,1.3400000333786,11.5369997024536
2017-08-09 08:00:00,9.8459997177124,1.74100005626678,6.04099988937378,-0.10700000077486,3.86800003051758,1.3400000333786,14.7030000686646
2017-08-09 09:00:00,7.5019998550415,1.3400000333786,3.3050000667572,-0.391000002622604,3.74600005149841,1.49199998378754,15.5469999313355
2017-08-09 10:00:00,6.7649998664856,1.40699994564056,2.45199990272522,-0.425999999046326,4.53800010681152,1.67499995231628,15.8979997634888
2017-08-09 11:00:00,-2.14299988746643,1.94200003147125,-6.28999996185303,0.391000002622604,4.26399993896484,1.6139999628067,15.8280000686646
2017-08-09 12:00:00,-0.670000016689301,1.47399997711182,-4.47700023651123,-0.603999972343445,3.71600008010864,1.55299997329712,15.8280000686646
2017-08-09 13:00:00,0.938000023365021,0.938000023365021,-2.73600006103516,-0.711000025272369,3.77699995040894,1.6139999628067,16.1089992523193
2017-08-09 14:00:00,0.602999985218048,1.3400000333786,-3.01999998092651,-0.0710000023245811,3.86800003051758,1.55299997329712,16.6720008850098
2017-08-09 15:00:00,4.75600004196167,1.07200002670288,0.995000004768372,-0.639999985694885,3.65499997138977,1.6139999628067,16.8129997253418
2017-08-09 16:00:00,4.21999979019165,0.13400000333786,0.532999992370606,-1.3860000371933,3.5329999923706,1.46200001239777,16.5319995880127
2017-08-09 17:00:00,3.41599988937378,0,0,-1.45700001716614,3.56399989128113,1.21800005435944,17.0939998626709
2017-08-09 18:00:00,7.83699989318848,0,4.44199991226196,-1.49199998378754,3.41100001335144,1.09700000286102,16.7430000305176
2017-08-09 19:00:00,8.43900012969971,-0.736999988555908,4.93900012969971,-2.41599988937378,3.50300002098083,1.15699994564056,15.6169996261597
2017-08-09 20:00:00,10.7840003967285,0,6.43200016021729,-1.52799999713898,4.35599994659424,1.18799996376038,15.7580003738403
2017-08-09 21:00:00,9.3100004196167,-0.602999985218048,5.79199981689453,-2.2739999294281,3.47199988365173,1.06599998474121,15.8280000686646
2017-08-09 22:00:00,9.44400024414062,0,5.43699979782105,-1.7059999704361,3.5329999923706,1.21800005435944,15.6870002746582
2017-08-09 23:00:00,9.57800006866455,0.40200001001358,6.43200016021729,-0.888000011444092,3.01500010490417,1.06599998474121,15.3360004425049
2017-08-10 00:00:00,10.5159997940063,0.53600001335144,8.0310001373291,-0.745999991893768,2.58899998664856,0.852999985218048,15.9689998626709
2017-08-10 01:00:00,11.3870000839233,1.80799996852875,8.63500022888184,0.0710000023245811,2.7409999370575,0.791999995708466,15.6169996261597
2017-08-10 02:00:00,9.3769998550415,0.670000016689301,6.96500015258789,-0.319999992847443,2.61899995803833,0.944000005722046,15.5469999313355
2017-08-10 03:00:00,9.8459997177124,0.870999991893768,7.35599994659424,-0.569000005722046,2.95499992370605,0.913999974727631,15.6870002746582
2017-08-10 04:00:00,9.91300010681152,0.46900001168251,7.03599977493286,-0.888000011444092,2.89400005340576,0.913999974727631,15.5469999313355
2017-08-10 05:00:00,9.97999954223633,1.2059999704361,8.06599998474121,-0.852999985218048,2.86299991607666,1.00499999523163,15.5469999313355
2017-08-10 06:00:00,9.24300003051758,0.736999988555908,5.86299991607666,-1.81200003623962,3.50300002098083,1.12699997425079,15.5469999313355
2017-08-10 07:00:00,5.96099996566772,1.2059999704361,2.48699998855591,-0.603999972343445,3.3199999332428,1.52300000190735,15.6169996261597
2017-08-10 08:00:00,0.26800000667572,2.0090000629425,-3.01999998092651,-0.284000009298325,3.38100004196167,1.3400000333786,16.6019992828369
2017-08-10 09:00:00,-5.22399997711182,2.74600005149841,-8.88399982452393,1.13699996471405,3.625,1.49199998378754,16.4610004425049
2017-08-10 10:00:00,-7.63600015640259,4.55499982833862,-11.548999786377,3.41100001335144,3.77699995040894,1.15699994564056,16.7430000305176
2017-08-10 11:00:00,-6.83199977874756,3.34899997711182,-11.6549997329712,1.59899997711182,4.08199977874756,1.3400000333786,17.6569995880127
2017-08-10 12:00:00,-10.7840003967285,4.15299987792969,-14.960000038147,2.52300000190735,3.86800003051758,1.15699994564056,18.0090007781982
2017-08-10 13:00:00,-10.8509998321533,4.48799991607666,-14.6759996414185,2.87800002098083,3.71600008010864,1.15699994564056,18.2199993133545
2017-08-10 14:00:00,-8.23900032043457,4.35400009155273,-12.1890001296997,2.84299993515015,3.65499997138977,1.30999994277954,19.7679996490479
2017-08-10 15:00:00,-4.82299995422363,2.54500007629395,-8.74199962615967,1.27900004386902,3.8989999294281,1.27900004386902,20.4710006713867
2017-08-10 16:00:00,-2.07599997520447,1.67400002479553,-5.50799989700317,0.0710000023245811,4.05100011825562,1.37100005149841,21.173999786377
2017-08-10 17:00:00,3.41599988937378,0.46900001168251,0.10700000077486,-0.888000011444092,3.99000000953674,1.30999994277954,21.173999786377
2017-08-10 18:00:00,9.3100004196167,-0.26800000667572,5.43699979782105,-1.3860000371933,3.56399989128113,1.12699997425079,19.4160003662109
2017-08-10 19:00:00,9.91300010681152,-0.0670000016689301,5.93400001525879,-1.45700001716614,3.71600008010864,1.03600001335144,18.4309997558594
2017-08-10 20:00:00,13.9320001602173,0.40200001001358,8.45699977874756,-1.20799994468689,5.39099979400635,1.15699994564056,18.0090007781982
2017-08-10 21:00:00,14.668999671936,0.26800000667572,9.91399955749512,-1.56400001049042,5.02600002288818,1.18799996376038,17.4459991455078
2017-08-10 22:00:00,13.7309999465942,1.07200002670288,9.06099987030029,-0.958999991416931,3.83800005912781,1.00499999523163,17.9379997253418
2017-08-10 23:00:00,13.6639995574951,1.875,9.98499965667725,-0.248999997973442,4.08199977874756,0.913999974727631,17.5869998931885
2017-08-11 00:00:00,16.3430004119873,3.08100008964539,12.1529998779297,0.462000012397766,3.74600005149841,1.15699994564056,17.6569995880127
2017-08-11 01:00:00,16.1420001983643,2.88000011444092,12.6149997711182,1.31500005722046,3.44199991226196,0.944000005722046,17.3050003051758
2017-08-11 02:00:00,14.4680004119873,2.74600005149841,11.4420003890991,1.35000002384186,2.89400005340576,0.852999985218048,17.0939998626709
2017-08-11 03:00:00,14.4010000228882,2.07599997520447,11.2290000915527,0.497000008821487,3.22900009155273,1.09700000286102,16.882999420166
2017-08-11 04:00:00,13.7309999465942,2.74600005149841,10.7320003509521,0.639999985694885,3.10700011253357,1.18799996376038,17.0240001678467
2017-08-11 05:00:00,12.9940004348755,1.40699994564056,10.0209999084473,-0.0359999984502792,3.3199999332428,0.913999974727631,16.4610004425049
2017-08-11 06:00:00,13.3290004730225,1.94200003147125,9.16800022125244,-0.391000002622604,3.71600008010864,1.24899995326996,16.5319995880127
2017-08-11 07:00:00,10.1809997558594,2.41100001335144,6.43200016021729,0.178000003099442,4.05100011825562,1.40100002288818,17.1650009155273
2017-08-11 08:00:00,3.14800000190735,1.60800004005432,-0.0359999984502792,1.17299997806549,3.50300002098083,1.3400000333786,18.0090007781982
2017-08-11 09:00:00,-4.28700017929077,1.3400000333786,-8.88399982452393,0.284000009298325,3.86800003051758,1.432000041008,18.5009994506836
2017-08-11 10:00:00,-1.40699994564056,1.94200003147125,-6.04099988937378,0.852999985218048,4.41699981689453,1.40100002288818,19.2049999237061
2017-08-11 11:00:00,-8.23900032043457,4.35400009155273,-12.9700002670288,2.84299993515015,4.63000011444092,1.40100002288818,18.6420001983643
2017-08-11 12:00:00,-6.96600008010864,2.67899990081787,-11.1219997406006,0.958999991416931,4.53800010681152,1.30999994277954,19.4860000610352
2017-08-11 13:00:00,6.36299991607666,1.07200002670288,0.639999985694885,-0.995000004768372,4.84299993515015,1.37100005149841,20.1189994812012
2017-08-11 14:00:00,1.54100000858307,1.74100005626678,-2.41599988937378,-0.0359999984502792,4.1729998588562,1.3400000333786,20.2600002288818
2017-08-11 15:00:00,3.75099992752075,1.3400000333786,-0.497000008821487,-0.462000012397766,4.23400020599365,1.40100002288818,19.5559997558594
2017-08-11 16:00:00,5.96099996566772,0.736999988555908,1.9539999961853,-0.711000025272369,3.86800003051758,1.3400000333786,19.3449993133545
2017-08-11 17:00:00,9.3100004196167,0.46900001168251,3.98000001907349,-0.675000011920929,4.50799989700317,1.37100005149841,19.3449993133545
2017-08-11 18:00:00,9.3100004196167,0.20100000500679,5.47200012207031,-1.17299997806549,3.68600010871887,1.40100002288818,18.5009994506836
2017-08-11 19:00:00,12.7930002212524,0.602999985218048,8.0310001373291,-0.816999971866608,4.50799989700317,1.09700000286102,17.9379997253418
2017-08-11 20:00:00,15.4720001220703,1.13900005817413,9.87899971008301,-0.958999991416931,5.60400009155273,1.15699994564056,17.5869998931885
2017-08-11 21:00:00,13.5970001220703,0.46900001168251,8.74199962615967,-1.59899997711182,4.84299993515015,1.06599998474121,17.6569995880127
2017-08-11 22:00:00,12.5920000076294,0.804000020027161,8.27999973297119,-0.745999991893768,4.1729998588562,0.944000005722046,17.6569995880127
2017-08-11 23:00:00,10.9180002212524,0.602999985218048,7.78200006484985,-1.27900004386902,3.77699995040894,0.913999974727631,17.0240001678467
2017-08-12 00:00:00,13.1949996948242,1.47399997711182,9.80799961090088,-0.391000002622604,3.56399989128113,0.852999985218048,17.5160007476807
2017-08-12 01:00:00,11.3199996948242,1.80799996852875,8.17300033569336,-0.319999992847443,3.13700008392334,0.822000026702881,17.4459991455078
2017-08-12 02:00:00,12.2569999694824,2.14299988746643,9.23900032043457,0.10700000077486,2.95499992370605,0.731000006198883,17.5869998931885
2017-08-12 03:00:00,11.6549997329712,1.60800004005432,8.88399982452393,-0.0359999984502792,2.83299994468689,1.09700000286102,16.25
2017-08-12 04:00:00,11.5880002975464,1.3400000333786,8.63500022888184,0,2.86299991607666,0.883000016212463,17.0240001678467
2017-08-12 05:00:00,10.1140003204346,0.53600001335144,7.42700004577637,-0.816999971866608,3.01500010490417,1.03600001335144,16.8129997253418
2017-08-12 06:00:00,11.3870000839233,0.870999991893768,6.82299995422363,-0.675000011920929,3.80699992179871,1.15699994564056,15.4759998321533
2017-08-12 07:00:00,9.24300003051758,1.07200002670288,5.72100019454956,-1.27900004386902,3.625,1.21800005435944,13.2959995269775
2017-08-12 08:00:00,8.23900032043457,0.40200001001358,4.65500020980835,-0.711000025272369,3.77699995040894,1.52300000190735,14.7030000686646
2017-08-12 09:00:00,7.5019998550415,0.938000023365021,4.19299983978272,-0.995000004768372,3.38100004196167,1.40100002288818,13.2250003814697
2017-08-12 10:00:00,9.3769998550415,1.07200002670288,5.40100002288818,-1.03100001811981,3.96000003814697,1.432000041008,10.1999998092651
2017-08-12 11:00:00,7.70300006866455,0.670000016689301,3.19799995422363,-1.66999995708466,3.74600005149841,1.24899995326996,9.98900032043457
2017-08-12 12:00:00,5.42500019073486,0.0670000016689301,1.31500005722046,-1.49199998378754,3.28999996185303,1.15699994564056,13.0139999389648
2017-08-12 13:00:00,2.88000011444092,-0.20100000500679,-0.888000011444092,-1.3860000371933,3.0460000038147,1.15699994564056,10.9739999771118
2017-08-12 14:00:00,6.2960000038147,-0.26800000667572,3.12700009346008,-1.3860000371933,3.2590000629425,1.24899995326996,14.0690002441406
2017-08-12 15:00:00,8.03800010681152,-0.0670000016689301,4.12200021743774,-1.77699995040894,3.0460000038147,1.21800005435944,12.5920000076294
2017-08-12 16:00:00,7.63600015640259,0.13400000333786,4.4060001373291,-1.31500005722046,3.16799998283386,1.21800005435944,10.8330001831055
2017-08-12 17:00:00,8.10499954223633,0,4.47700023651123,-1.63499999046326,3.5329999923706,1.15699994564056,11.326000213623
2017-08-12 18:00:00,6.96600008010864,-0.46900001168251,3.69600009918213,-1.63499999046326,3.16799998283386,1.15699994564056,12.0290002822876
2017-08-12 19:00:00,7.70300006866455,-1.3400000333786,4.44199991226196,-2.38100004196167,3.19799995422363,0.944000005722046,14.7729997634888
2017-08-12 20:00:00,8.57299995422363,-0.736999988555908,5.08199977874756,-2.16799998283386,3.41100001335144,0.975000023841858,14.9840002059937
2017-08-12 21:00:00,9.10900020599365,-1.07200002670288,6.50299978256226,-1.56400001049042,3.13700008392334,0.852999985218048,14.9139995574951
2017-08-12 22:00:00,9.7790002822876,0,6.36100006103516,-1.9190000295639,2.6800000667572,0.760999977588654,14.9840002059937
2017-08-12 23:00:00,10.5159997940063,0.670000016689301,7.92399978637695,-0.391000002622604,2.43700003623962,0.670000016689301,14.8430004119873
2017-08-13 00:00:00,12.7930002212524,1.80799996852875,10.58899974823,0.745999991893768,2.13199996948242,0.486999988555908,14.8430004119873
2017-08-13 01:00:00,11.4540004730225,1.00499999523163,9.3459997177124,-0.248999997973442,2.07100009918213,0.486999988555908,14.9139995574951
2017-08-13 02:00:00,11.3870000839233,1.2059999704361,9.16800022125244,0.284000009298325,2.07100009918213,0.486999988555908,15.0539999008179
2017-08-13 03:00:00,12.1230001449585,1.47399997711182,9.77200031280518,0.178000003099442,2.00999999046326,0.486999988555908,15.2650003433228
2017-08-13 04:00:00,11.7880001068115,0.736999988555908,9.20400047302246,-0.212999999523163,2.10199999809265,0.51800000667572,15.0539999008179
2017-08-13 05:00:00,12.1899995803833,1.54100000858307,9.63000011444092,0.354999989271164,2.46700000762939,0.670000016689301,15.4060001373291
2017-08-13 06:00:00,12.0559997558594,0.670000016689301,8.42199993133545,-0.852999985218048,3.47199988365173,0.944000005722046,15.6169996261597
2017-08-13 07:00:00,10.8509998321533,1.94200003147125,7.67600011825562,0.425999999046326,3.19799995422363,1.15699994564056,14.9139995574951
2017-08-13 08:00:00,10.3149995803833,1.80799996852875,6.89400005340576,0.178000003099442,3.65499997138977,1.40100002288818,12.0290002822876
2017-08-13 09:00:00,8.84099960327148,0.938000023365021,5.18800020217896,-0.639999985694885,3.74600005149841,1.49199998378754,14.9139995574951
2017-08-13 10:00:00,9.97999954223633,1.60800004005432,4.97499990463257,-0.391000002622604,4.14200019836426,1.30999994277954,13.085000038147
2017-08-13 11:00:00,3.21499991416931,1.47399997711182,-0.639999985694885,-0.142000004649162,3.68600010871887,1.24899995326996,13.3660001754761
2017-08-13 12:00:00,4.95699977874756,-0.20100000500679,1.81200003623962,-2.30999994277954,2.86299991607666,1.00499999523163,14.8430004119873
2017-08-13 13:00:00,-4.08599996566773,0.938000023365021,-7.6399998664856,-0.569000005722046,2.95499992370605,1.15699994564056,14.4910001754761
2017-08-13 14:00:00,-1.3400000333786,0.736999988555908,-4.19299983978272,-0.391000002622604,2.7409999370575,0.913999974727631,15.4759998321533
2017-08-13 15:00:00,2.54500007629395,-0.46900001168251,-0.603999972343445,-1.59899997711182,2.7409999370575,0.944000005722046,15.8979997634888
2017-08-13 16:00:00,1.2059999704361,-0.33500000834465,-1.35000002384186,-1.59899997711182,2.86299991607666,0.944000005722046,15.5469999313355
2017-08-13 17:00:00,5.8270001411438,-0.670000016689301,2.13199996948242,-1.9539999961853,3.16799998283386,0.913999974727631,15.6169996261597
2017-08-13 18:00:00,6.09499979019165,-0.670000016689301,3.16300010681152,-1.9539999961853,3.10700011253357,0.731000006198883,15.7580003738403
2017-08-13 19:00:00,8.10499954223633,-1.00499999523163,4.90399980545044,-2.09699988365173,3.01500010490417,0.670000016689301,15.125
2017-08-13 20:00:00,8.43900012969971,-0.804000020027161,5.29500007629395,-2.06100010871887,3.13700008392334,0.760999977588654,14.4910001754761
2017-08-13 21:00:00,7.90399980545044,-2.07599997520447,4.86800003051758,-2.70099997520447,2.7720000743866,0.791999995708466,12.3809995651245
2017-08-13 22:00:00,9.91300010681152,0.13400000333786,6.85799980163574,-1.31500005722046,2.52800011634827,0.670000016689301,14.2799997329712
2017-08-13 23:00:00,11.2530002593994,0.736999988555908,8.67099952697754,-0.711000025272369,2.40599989891052,0.700999975204468,14.9840002059937
2017-08-14 00:00:00,13.1280002593994,1.80799996852875,10.9449996948242,0.319999992847443,2.43700003623962,0.760999977588654,15.0539999008179
2017-08-14 01:00:00,13.1949996948242,2.21000003814697,11.0159997940063,0.425999999046326,2.16300010681152,0.670000016689301,15.3360004425049
2017-08-14 02:00:00,12.4580001831055,1.13900005817413,10.58899974823,-0.0359999984502792,2.16300010681152,0.670000016689301,15.2650003433228
2017-08-14 03:00:00,12.9940004348755,2.27699995040894,10.8030004501343,0.995000004768372,2.13199996948242,0.670000016689301,15.4060001373291
2017-08-14 04:00:00,13.3290004730225,2.41100001335144,10.8739995956421,0.639999985694885,2.43700003623962,0.760999977588654,15.3360004425049
2017-08-14 05:00:00,14.2670001983643,1.875,11.6199998855591,0.354999989271164,2.92400002479553,0.975000023841858,14.7729997634888
2017-08-14 06:00:00,13.9989995956421,1.3400000333786,10.5539999008179,-0.212999999523163,3.68600010871887,1.12699997425079,15.3360004425049
2017-08-14 07:00:00,12.6590003967285,1.27300000190735,9.06099987030029,-0.284000009298325,3.28999996185303,1.06599998474121,15.4060001373291
2017-08-14 08:00:00,9.97999954223633,1.54100000858307,6.43200016021729,0.0359999984502792,3.13700008392334,1.18799996376038,15.6870002746582
2017-08-14 09:00:00,5.49200010299683,0.13400000333786,2.38100004196167,-0.958999991416931,2.92400002479553,0.883000016212463,15.4759998321533
2017-08-14 10:00:00,4.15299987792969,0.602999985218048,0.497000008821487,-0.816999971866608,3.28999996185303,1.15699994564056,15.6870002746582
2017-08-14 11:00:00,5.69299983978272,-0.20100000500679,2.2739999294281,-1.49199998378754,3.3199999332428,1.03600001335144,16.25
2017-08-14 12:00:00,3.88499999046326,-0.13400000333786,0.497000008821487,-1.66999995708466,2.86299991607666,1.00499999523163,16.5319995880127
2017-08-14 13:00:00,2.4779999256134,-0.53600001335144,0.319999992847443,-1.3860000371933,2.89400005340576,1.06599998474121,16.1089992523193
2017-08-14 14:00:00,1.67400002479553,0.46900001168251,-0.888000011444092,-1.45700001716614,2.83299994468689,1.06599998474121,15.8979997634888
2017-08-14 15:00:00,3.88499999046326,0,1.06599998474121,-1.31500005722046,2.71099996566772,0.944000005722046,14.1400003433228
2017-08-14 16:00:00,5.96099996566772,-0.736999988555908,2.70099997520447,-2.02500009536743,2.71099996566772,0.913999974727631,15.2650003433228
2017-08-14 17:00:00,8.03800010681152,-1.07200002670288,5.15299987792969,-2.20300006866455,3.0460000038147,0.852999985218048,11.8179998397827
2017-08-14 18:00:00,6.69799995422363,-1.60800004005432,4.0149998664856,-2.66499996185303,2.83299994468689,0.700999975204468,11.4670000076294
2017-08-14 19:00:00,6.89900016784668,-2.54500007629395,4.26399993896484,-3.3050000667572,2.43700003623962,0.51800000667572,12.0290002822876
2017-08-14 20:00:00,7.63600015640259,-1.875,4.76200008392334,-2.91400003433228,2.86299991607666,0.578999996185303,14.2799997329712
2017-08-14 21:00:00,8.77400016784668,-1.67400002479553,6.32499980926514,-2.20300006866455,2.52800011634827,0.547999978065491,14.7030000686646
2017-08-14 22:00:00,9.24300003051758,-0.13400000333786,6.28999996185303,-1.59899997711182,2.22399997711182,0.609000027179718,14.8430004119873
2017-08-14 23:00:00,9.91300010681152,0.26800000667572,6.71600008010864,-1.7059999704361,2.31500005722046,0.670000016689301,14.7729997634888
2017-08-15 00:00:00,12.1230001449585,1.54100000858307,9.87899971008301,0.178000003099442,2.13199996948242,0.547999978065491,14.7030000686646
2017-08-15 01:00:00,11.1190004348755,0.602999985218048,8.67099952697754,-0.319999992847443,2.07100009918213,0.578999996185303,14.5620002746582
2017-08-15 02:00:00,11.5880002975464,1.13900005817413,8.84799957275391,-0.10700000077486,2.07100009918213,0.670000016689301,14.7729997634888
2017-08-15 03:00:00,10.1809997558594,1.27300000190735,8.24400043487549,-0.425999999046326,2.07100009918213,0.609000027179718,14.7030000686646
2017-08-15 04:00:00,11.2530002593994,1.3400000333786,8.98999977111816,-0.425999999046326,2.28399991989136,0.913999974727631,14.4209995269775
2017-08-15 05:00:00,9.3769998550415,0.33500000834465,6.78700017929077,-1.52799999713898,2.71099996566772,0.852999985218048,14.4910001754761
2017-08-15 06:00:00,10.3819999694824,0.33500000834465,7.07100009918213,-1.52799999713898,3.3199999332428,0.944000005722046,14.3509998321533
2017-08-15 07:00:00,8.57299995422363,0.736999988555908,5.65000009536743,-0.425999999046326,3.19799995422363,0.975000023841858,14.4209995269775
2017-08-15 08:00:00,5.8270001411438,1.13900005817413,2.98499989509583,0,2.7720000743866,0.913999974727631,14.9840002059937
2017-08-15 09:00:00,1.3400000333786,-0.0670000016689301,-1.49199998378754,-1.35000002384186,3.3199999332428,0.975000023841858,15.4759998321533
2017-08-15 10:00:00,-3.61700010299683,0.938000023365021,-6.71600008010864,-0.248999997973442,3.59400010108948,1.21800005435944,15.9689998626709
2017-08-15 11:00:00,-10.7170000076294,3.34899997711182,-14.2849998474121,1.63499999046326,3.3199999332428,0.760999977588654,15.3360004425049
2017-08-15 12:00:00,-8.43900012969971,1.13900005817413,-11.371000289917,0.0710000023245811,2.83299994468689,0.822000026702881,15.7580003738403
2017-08-15 13:00:00,-5.49200010299683,1.07200002670288,-9.09700012207031,0.212999999523163,3.01500010490417,0.944000005722046,16.7430000305176
2017-08-15 14:00:00,-13.1949996948242,4.21999979019165,-16.2749996185303,2.84299993515015,2.92400002479553,0.883000016212463,17.7980003356934
2017-08-15 15:00:00,-4.82299995422363,0.804000020027161,-7.78200006484985,-1.17299997806549,2.98499989509583,1.30999994277954,18.0090007781982
2017-08-15 16:00:00,-3.41599988937378,-0.26800000667572,-6.50299978256226,-1.66999995708466,3.10700011253357,1.00499999523163,18.5009994506836
2017-08-15 17:00:00,2.67899990081787,-0.13400000333786,-1.56400001049042,-1.3860000371933,3.13700008392334,1.03600001335144,18.7119998931885
2017-08-15 18:00:00,6.2960000038147,-0.33500000834465,3.23399996757507,-1.45700001716614,3.3199999332428,0.913999974727631,17.6569995880127
2017-08-15 19:00:00,8.10499954223633,-0.602999985218048,5.25899982452393,-1.74100005626678,3.38100004196167,0.700999975204468,16.4610004425049
2017-08-15 20:00:00,11.2530002593994,0,6.64499998092651,-1.56400001049042,4.50799989700317,1.24899995326996,16.3910007476807
2017-08-15 21:00:00,11.1190004348755,-0.46900001168251,7.32000017166138,-2.09699988365173,3.92899990081787,1.00499999523163,16.3209991455078
2017-08-15 22:00:00,11.9219999313355,0.804000020027161,8.77700042724609,-0.888000011444092,3.3199999332428,0.639999985694885,16.25
2017-08-15 23:00:00,14.1999998092651,1.94200003147125,10.8739995956421,0.888000011444092,3.07599997520447,1.09700000286102,16.1800003051758
2017-08-16 00:00:00,13.9320001602173,3.48300004005432,11.1940002441406,1.27900004386902,3.10700011253357,1.15699994564056,16.25
2017-08-16 01:00:00,13.6639995574951,2.94700002670288,10.66100025177,1.20799994468689,2.80200004577637,0.883000016212463,16.25
2017-08-16 02:00:00,13.3290004730225,2.27699995040894,10.1990003585815,0.711000025272369,3.01500010490417,0.852999985218048,15.9689998626709
2017-08-16 03:00:00,12.5249996185303,1.60800004005432,10.1269998550415,0.569000005722046,2.46700000762939,0.670000016689301,16.3910007476807
2017-08-16 04:00:00,12.2569999694824,2.07599997520447,9.66600036621094,0.284000009298325,3.07599997520447,1.21800005435944,16.0389995574951
2017-08-16 05:00:00,14.1330003738403,1.80799996852875,10.0559997558594,0.284000009298325,3.2590000629425,1.12699997425079,16.25
2017-08-16 06:00:00,11.7880001068115,1.54100000858307,8.63500022888184,-0.425999999046326,3.28999996185303,1.15699994564056,11.4670000076294
2017-08-16 07:00:00,11.0520000457764,1.67400002479553,8.49300003051758,0.0359999984502792,2.7720000743866,0.913999974727631,10.5520000457764
2017-08-16 08:00:00,6.96600008010864,-1.13900005817413,5.22399997711182,-2.20300006866455,1.67499995231628,0.670000016689301,9.35599994659424
2017-08-16 09:00:00,5.42500019073486,0.602999985218048,3.69600009918213,-0.603999972343445,1.6139999628067,0.578999996185303,10.8330001831055
2017-08-16 10:00:00,2.21000003814697,1.60800004005432,-0.391000002622604,-0.639999985694885,2.98499989509583,1.09700000286102,12.451000213623
2017-08-16 11:00:00,5.89400005340576,1.13900005817413,1.88300001621246,-0.675000011920929,3.625,1.432000041008,14.4910001754761
2017-08-16 12:00:00,4.55499982833862,0.870999991893768,1.49199998378754,-1.31500005722046,3.47199988365173,1.64499998092651,14.4910001754761
2017-08-16 13:00:00,2.07599997520447,0.602999985218048,-1.20799994468689,-1.03100001811981,3.41100001335144,1.73599994182587,14.7729997634888
2017-08-16 14:00:00,-4.82299995422363,3.21499991416931,-8.56400012969971,1.03100001811981,3.41100001335144,1.76699995994568,16.4610004425049
2017-08-16 15:00:00,-7.76999998092651,3.81800007820129,-12.1529998779297,1.24399995803833,3.71600008010864,1.85800004005432,17.2350006103516
2017-08-16 16:00:00,-2.94700002670288,2.67899990081787,-6.85799980163574,0.497000008821487,3.77699995040894,1.85800004005432,18.57200050354
2017-08-16 17:00:00,7.09999990463257,1.74100005626678,2.20300006866455,-0.0359999984502792,4.20300006866455,1.76699995994568,17.3050003051758
2017-08-16 18:00:00,7.5019998550415,0.53600001335144,4.05100011825562,-1.24399995803833,3.56399989128113,1.7059999704361,16.1089992523193
2017-08-16 19:00:00,7.90399980545044,-0.670000016689301,4.58400011062622,-2.09699988365173,3.71600008010864,1.46200001239777,15.3360004425049
2017-08-16 20:00:00,9.64500045776367,0.0670000016689301,5.65000009536743,-1.52799999713898,4.08199977874756,1.52300000190735,14.9840002059937
2017-08-16 21:00:00,10.9849996566772,1.54100000858307,7.4980001449585,0.354999989271164,3.5329999923706,1.24899995326996,14.3509998321533
2017-08-16 22:00:00,11.5209999084473,1.60800004005432,8.06599998474121,-0.425999999046326,3.68600010871887,1.67499995231628,14.7729997634888
2017-08-16 23:00:00,13.7980003356934,2.4779999256134,9.87899971008301,0.711000025272369,3.56399989128113,1.432000041008,14.7729997634888
2017-08-17 00:00:00,12.5249996185303,2.14299988746643,9.52299976348877,0.675000011920929,2.7409999370575,1.06599998474121,14.4910001754761
2017-08-17 01:00:00,13.1280002593994,2.34400010108948,9.73700046539307,0.782000005245209,2.83299994468689,1.30999994277954,14.3509998321533
2017-08-17 02:00:00,12.7259998321533,2.34400010108948,8.95499992370606,0.425999999046326,3.16799998283386,1.37100005149841,14.8430004119873
2017-08-17 03:00:00,12.8599996566772,3.28200006484985,9.48799991607666,1.17299997806549,3.68600010871887,1.6139999628067,14.9139995574951
2017-08-17 04:00:00,13.5299997329712,2.27699995040894,9.45199966430664,0.888000011444092,3.65499997138977,1.49199998378754,14.9139995574951
2017-08-17 05:00:00,13.1280002593994,2.14299988746643,8.8129997253418,0.391000002622604,3.99000000953674,1.432000041008,14.6319999694824
2017-08-17 06:00:00,13.4630002975464,2.54500007629395,9.48799991607666,0.782000005245209,3.92899990081787,1.7059999704361,14.4910001754761
